40,제주도,서귀포시,소매,제주도민,여,222,314,9639160
41,제주도,서귀포시,소매,제주도민,남,278,492,11681404
42,제주도,서귀포시,소매,내국인관광객,여,655,857,80525096
43,제주도,서귀포시,소매,내국인관광객,남,775,1014,72834494
44,제주도,서귀포시,소매,내국인관광객,여,1143,1443,91702166
45,제주도,서귀포시,소매,내국인관광객,남,1354,1831,113404037
46,제주도,서귀포시,소매,내국인관광객,여,1422,1958,78849640
47,제주도,서귀포시,소매,내국인관광객,남,1727,2367,95811462
48,제주도,서귀포시,소매,내국인관광객,여,1636,2032,62275128
49,제주도,서귀포시,소매,내국인관광객,남,1763,2208,76275815
50,제주도,서귀포시,소매,내국인관광객,여,32,39,429760
51,제주도,서귀포시,소매,내국인관광객,남,33,44,697800
52,제주도,서귀포시,소매,내국인관광객,여,1299,1554,36839580
53,제주도,서귀포시,소매,내국인관광객,남,987,1202,30324255
54,제주도,서귀포시,문화/레져,제주도민,여,170,234,14858065
55,제주도,서귀포시,문화/레져,제주도민,남,549,988,69615300
56,제주도,서귀포시,문화/레져,제주도민,여,376,494,38310885
57,제주도,서귀포시,문화/레져,제주도민,남,831,1167,97247460
58,제주도,서귀포시,문화/레져,제주도민,여,541,713,39592357
59,제주도,서귀포시,문화/레져,제주도민,남,916,1208,81278375
60,제주도,서귀포시,문화/레져,제주도민,여,583,748,26400205
61,제주도,서귀포시,문화/레져,제주도민,남,527,645,24751762
62,제주도,서귀포시,문화/레져,제주도민,여,26,28,380700
63,제주도,서귀포시,문화/레져,제주도민,남,15,28,462000
64,제주도,서귀포시,문화/레져,제주도민,여,281,315,8420941
65,제주도,서귀포시,문화/레져,제주도민,남,234,270,7409177
66,제주도,서귀포시,문화/레져,내국인관광객,여,429,514,30019440
67,제주도,서귀포시,문화/레져,내국인관광객,남,911,1227,117586532
68,제주도,서귀포시,문화/레져,내국인관광객,여,1135,1321,61537045
69,제주도,서귀포시,문화/레져,내국인관광객,남,1771,2131,147464717
70,제주도,서귀포시,문화/레져,내국인관광객,여,1841,2326,89523796
71,제주도,서귀포시,문화/레져,내국인관광객,남,2414,3064,147046634
72,제주도,서귀포시,문화/레져,내국인관광객,여,2203,2707,87016542
73,제주도,서귀포시,문화/레져,내국인관광객,남,2286,2811,92941956
74,제주도,서귀포시,문화/레져,내국인관광객,여,72,83,1337000
75,제주도,서귀포시,문화/레져,내국인관광객,남,43,53,882320
76,제주도,서귀포시,문화/레져,내국인관광객,여,1942,2186,50458442
77,제주도,서귀포시,문화/레져,내국인관광객,남,1430,1645,38609638
78,제주도,서귀포시,교통,제주도민,여,856,1537,106580711
79,제주도,서귀포시,교통,제주도민,남,3746,8795,626198749
80,제주도,서귀포시,교통,제주도민,여,1093,2011,138913880
81,제주도,서귀포시,교통,제주도민,남,2587,5703,416576985
82,제주도,서귀포시,교통,제주도민,여,996,1784,107392284
83,제주도,서귀포시,교통,제주도민,남,1954,3956,274579826
84,제주도,서귀포시,교통,제주도민,여,660,1061,50762382
85,제주도,서귀포시,교통,제주도민,남,963,1647,95922352
86,제주도,서귀포시,교통,제주도민,여,5,8,214789
87,제주도,서귀포시,교통,제주도민,남,6,8,293835
88,제주도,서귀포시,교통,제주도민,여,258,363,14346852
89,제주도,서귀포시,교통,제주도민,남,374,580,25939383
90,제주도,서귀포시,교통,내국인관광객,여,212,280,15888142
91,제주도,서귀포시,교통,내국인관광객,남,479,686,34738940
92,제주도,서귀포시,교통,내국인관광객,여,474,596,31169157
93,제주도,서귀포시,교통,내국인관광객,남,953,1233,58716858
94,제주도,서귀포시,교통,내국인관광객,여,553,681,31686545
95,제주도,서귀포시,교통,내국인관광객,남,1103,1450,65271544
96,제주도,서귀포시,교통,내국인관광객,여,655,774,28163252
97,제주도,서귀포시,교통,내국인관광객,남,998,1203,44505574
98,제주도,서귀포시,교통,내국인관광객,여,2,4,566271
99,제주도,서귀포시,교통,내국인관광객,남,1,1,50000
0,제주도,서귀포시,교통,내국인관광객,여,549,615,19252430
1,제주도,서귀포시,교통,내국인관광객,남,624,734,23277579
2,제주도,서귀포시,유흥,제주도민,여,76,94,12915600
3,제주도,서귀포시,유흥,제주도민,남,368,548,70990600
4,제주도,서귀포시,유흥,제주도민,여,153,190,16190600
5,제주도,서귀포시,유흥,제주도민,남,833,1233,195575056
6,제주도,서귀포시,유흥,제주도민,여,258,314,23495100
7,제주도,서귀포시,유흥,제주도민,남,1020,1391,260360800
8,제주도,서귀포시,유흥,제주도민,여,184,226,14175100
9,제주도,서귀포시,유흥,제주도민,남,523,722,96118600
10,제주도,서귀포시,유흥,제주도민,여,3,3,195000
11,제주도,서귀포시,유흥,제주도민,남,7,9,372700
12,제주도,서귀포시,유흥,제주도민,여,220,312,15155800
13,제주도,서귀포시,유흥,제주도민,남,439,708,45845250
14,제주도,서귀포시,유흥,내국인관광객,여,24,33,3187500
15,제주도,서귀포시,유흥,내국인관광객,남,152,216,40716600
16,제주도,서귀포시,유흥,내국인관광객,여,52,62,6704200
17,제주도,서귀포시,유흥,내국인관광객,남,335,499,91647400
18,제주도,서귀포시,유흥,내국인관광객,여,79,93,10092400
19,제주도,서귀포시,유흥,내국인관광객,남,240,328,51471400
20,제주도,서귀포시,유흥,내국인관광객,여,129,162,7797400
21,제주도,서귀포시,유흥,내국인관광객,남,279,366,25944600
22,제주도,서귀포시,유흥,내국인관광객,여,1,1,33000
23,제주도,서귀포시,유흥,내국인관광객,남,1,2,410000
24,제주도,서귀포시,유흥,내국인관광객,여,173,232,7949300
25,제주도,서귀포시,유흥,내국인관광객,남,254,372,17184500
26,제주도,서귀포시,식음료,제주도민,여,2527,4079,141202200
27,제주도,서귀포시,식음료,제주도민,남,4792,8666,356855059
28,제주도,서귀포시,식음료,제주도민,여,5288,9464,300901450
29,제주도,서귀포시,식음료,제주도민,남,7851,15266,604436240
30,제주도,서귀포시,식음료,제주도민,여,7904,15625,392291041
31,제주도,서귀포시,식음료,제주도민,남,10042,20222,684881124
32,제주도,서귀포시,식음료,제주도민,여,6513,12940,279810976
33,제주도,서귀포시,식음료,제주도민,남,6778,13664,363913993
34,제주도,서귀포시,식음료,제주도민,여,460,808,9746840
35,제주도,서귀포시,식음료,제주도민,남,263,526,7606375
36,제주도,서귀포시,식음료,제주도민,여,3905,7633,142410757
37,제주도,서귀포시,식음료,제주도민,남,3678,6876,158471958
38,제주도,서귀포시,식음료,내국인관광객,여,1731,2407,88564121
39,제주도,서귀포시,식음료,내국인관광객,남,3182,4761,208735325
40,제주도,서귀포시,식음료,내국인관광객,여,3830,5266,208787835
41,제주도,서귀포시,식음료,내국인관광객,남,6559,9891,434573533
42,제주도,서귀포시,식음료,내국인관광객,여,5585,7776,287502577
43,제주도,서귀포시,식음료,내국인관광객,남,8449,12698,480625360
44,제주도,서귀포시,식음료,내국인관광객,여,8313,11598,344964130
45,제주도,서귀포시,식음료,내국인관광객,남,9818,14185,460627519
46,제주도,서귀포시,식음료,내국인관광객,여,127,201,3893100
47,제주도,서귀포시,식음료,내국인관광객,남,176,237,5799250
48,제주도,서귀포시,식음료,내국인관광객,여,7900,11047,279519641
49,제주도,서귀포시,식음료,내국인관광객,남,6224,8834,240344415
50,제주도,서귀포시,숙박,제주도민,여,82,100,14858560
51,제주도,서귀포시,숙박,제주도민,남,134,213,32324819
52,제주도,서귀포시,숙박,제주도민,여,129,183,18141870
53,제주도,서귀포시,숙박,제주도민,남,239,306,45022170
54,제주도,서귀포시,숙박,제주도민,여,209,273,31953975
55,제주도,서귀포시,숙박,제주도민,남,359,530,62043059
56,제주도,서귀포시,숙박,제주도민,여,173,213,24331633
57,제주도,서귀포시,숙박,제주도민,남,245,305,37977157
58,제주도,서귀포시,숙박,제주도민,여,7,8,207000
59,제주도,서귀포시,숙박,제주도민,여,102,123,7543704
60,제주도,서귀포시,숙박,제주도민,남,123,153,8381703
61,제주도,서귀포시,숙박,내국인관광객,여,202,257,40816643
62,제주도,서귀포시,숙박,내국인관광객,남,482,648,93441536
63,제주도,서귀포시,숙박,내국인관광객,여,529,655,64865997
64,제주도,서귀포시,숙박,내국인관광객,남,947,1179,159847867
65,제주도,서귀포시,숙박,내국인관광객,여,771,987,140264718
66,제주도,서귀포시,숙박,내국인관광객,남,1243,1604,247019216
67,제주도,서귀포시,숙박,내국인관광객,여,1133,1439,191758069
68,제주도,서귀포시,숙박,내국인관광객,남,1328,1618,212326066
69,제주도,서귀포시,숙박,내국인관광객,여,13,15,433860
70,제주도,서귀포시,숙박,내국인관광객,남,10,16,1952484
71,제주도,서귀포시,숙박,내국인관광객,여,877,1011,92674617
72,제주도,서귀포시,숙박,내국인관광객,남,658,786,68516293
73,제주도,서귀포시,쇼핑,제주도민,여,2922,8429,317305410
74,제주도,서귀포시,쇼핑,제주도민,남,4057,11528,352396672
75,제주도,서귀포시,쇼핑,제주도민,여,4866,15274,480648530
76,제주도,서귀포시,쇼핑,제주도민,남,6500,20352,473910690
77,제주도,서귀포시,쇼핑,제주도민,여,6446,20447,565539930
78,제주도,서귀포시,쇼핑,제주도민,남,9243,30913,648307990
79,제주도,서귀포시,쇼핑,제주도민,여,5320,14923,355788140
80,제주도,서귀포시,쇼핑,제주도민,남,6650,21905,347260530
81,제주도,서귀포시,쇼핑,제주도민,여,409,1102,8591210
82,제주도,서귀포시,쇼핑,제주도민,남,322,871,4701510
83,제주도,서귀포시,쇼핑,제주도민,여,3232,8778,128538360
84,제주도,서귀포시,쇼핑,제주도민,남,3950,12184,126959930
85,제주도,서귀포시,쇼핑,내국인관광객,여,1374,2926,88235260
86,제주도,서귀포시,쇼핑,내국인관광객,남,2183,4520,112540630
87,제주도,서귀포시,쇼핑,내국인관광객,여,2888,5633,162688500
88,제주도,서귀포시,쇼핑,내국인관광객,남,4985,11098,249847173
89,제주도,서귀포시,쇼핑,내국인관광객,여,4187,7727,199106344
90,제주도,서귀포시,쇼핑,내국인관광객,남,7140,15522,311759290
91,제주도,서귀포시,쇼핑,내국인관광객,여,5496,9512,195012400
92,제주도,서귀포시,쇼핑,내국인관광객,남,7968,15824,265320350
93,제주도,서귀포시,쇼핑,내국인관광객,여,135,256,3218940
94,제주도,서귀포시,쇼핑,내국인관광객,남,204,367,3120820
95,제주도,서귀포시,쇼핑,내국인관광객,여,5457,9500,142774040
96,제주도,서귀포시,쇼핑,내국인관광객,남,5736,11849,143934490
97,제주도,서귀포시,소매,제주도민,여,1435,2221,276525782
98,제주도,서귀포시,소매,제주도민,남,1238,1860,189094468
99,제주도,서귀포시,소매,제주도민,여,1997,2971,300758707
0,제주도,서귀포시,소매,제주도민,남,1619,2401,239782805
1,제주도,서귀포시,소매,제주도민,여,2268,3348,237023420
2,제주도,서귀포시,소매,제주도민,남,2039,3077,247400660
3,제주도,서귀포시,소매,제주도민,여,1566,2210,112542765
4,제주도,서귀포시,소매,제주도민,남,1109,1592,78446554
5,제주도,서귀포시,소매,제주도민,여,94,126,2357942
6,제주도,서귀포시,소매,제주도민,남,56,67,1913342
7,제주도,서귀포시,소매,제주도민,여,756,994,49879841
8,제주도,서귀포시,소매,제주도민,남,562,794,32173980
9,제주도,서귀포시,소매,내국인관광객,여,710,898,87160251
10,제주도,서귀포시,소매,내국인관광객,남,873,1113,107936932
11,제주도,서귀포시,소매,내국인관광객,여,1358,1741,96392984
12,제주도,서귀포시,소매,내국인관광객,남,1691,2323,133394727
13,제주도,서귀포시,소매,내국인관광객,여,1693,2201,89541289
14,제주도,서귀포시,소매,내국인관광객,남,2091,2824,110320475
15,제주도,서귀포시,소매,내국인관광객,여,2366,3304,102022330
16,제주도,서귀포시,소매,내국인관광객,남,2370,3328,105957538
17,제주도,서귀포시,소매,내국인관광객,여,51,64,1316000
18,제주도,서귀포시,소매,내국인관광객,남,39,51,845500
19,제주도,서귀포시,소매,내국인관광객,여,2491,3717,78478906
20,제주도,서귀포시,소매,내국인관광객,남,1557,2194,52031240
21,제주도,서귀포시,문화/레져,제주도민,여,184,271,9845560
22,제주도,서귀포시,문화/레져,제주도민,남,549,858,53444850
23,제주도,서귀포시,문화/레져,제주도민,여,579,742,31347340
24,제주도,서귀포시,문화/레져,제주도민,남,1033,1543,83056370
25,제주도,서귀포시,문화/레져,제주도민,여,1097,1630,45718576
26,제주도,서귀포시,문화/레져,제주도민,남,1273,1969,74414025
27,제주도,서귀포시,문화/레져,제주도민,여,822,1173,25272919
28,제주도,서귀포시,문화/레져,제주도민,남,614,923,26138950
29,제주도,서귀포시,문화/레져,제주도민,여,107,150,1711600
30,제주도,서귀포시,문화/레져,제주도민,남,65,83,1141100
31,제주도,서귀포시,문화/레져,제주도민,여,461,558,10817660
32,제주도,서귀포시,문화/레져,제주도민,남,422,581,11308700
33,제주도,서귀포시,문화/레져,내국인관광객,여,177,231,11770830
34,제주도,서귀포시,문화/레져,내국인관광객,남,436,601,44463070
35,제주도,서귀포시,문화/레져,내국인관광객,여,392,465,18722940
36,제주도,서귀포시,문화/레져,내국인관광객,남,800,1049,72311160
